Date,AdjClose
2008-01-03,-0.004426596698584362
2008-01-04,-0.012887650841163278
2008-01-07,-0.029224960733883698
2008-01-08,0.012956048045555058
2008-01-09,-0.006875068746614588
2008-01-10,-0.020699852320368528
2008-01-11,-0.010944282999470367
2008-01-14,0.016159536270141217
2008-01-15,-0.02471909861075705
2008-01-16,-0.011601377920534617
2008-01-17,-0.007846633920828516
2008-01-18,0.004869993103794101
2008-01-22,-0.007981441416610835
2008-01-23,-0.03234844444194618
2008-01-24,0.027439430956650135
2008-01-25,0.014435016117759325
2008-01-28,0.0030819947854521246
2008-01-29,0.007118258284867451
2008-01-30,0.007501290772938596
2008-01-31,-0.006301650511288059
2008-02-01,-0.03088066767341502
2008-02-04,0.011845015277593518
2008-02-05,-0.018046703877395487
2008-02-06,-0.014469121447953093
2008-02-07,0.011070036014578122
2008-02-08,0.04069936891241177
2008-02-11,0.019638083289055253
2008-02-12,-0.008692408884142466
2008-02-13,0.005267392028676099
2008-02-14,0.02320882052806983
2008-02-15,0.00041894638452610877
2008-02-19,0.04614395349974032
2008-02-20,0.00727271947799224
2008-02-21,-0.025231222237071194
2008-02-22,0.005887095738659198
2008-02-25,0.004241624192936833
2008-02-26,0.016491243759419127
2008-02-27,-0.012367981560511332
2008-02-28,0.029176742751616302
2008-02-29,-0.007337508137613469
2008-03-03,0.0059719304304790555
2008-03-04,-0.0290162465561572
2008-03-05,0.04901981310359638
2008-03-06,0.009048149820120699
2008-03-07,-0.003038640600736109
2008-03-10,0.02581696963061475
2008-03-11,0.007846779169023321
2008-03-12,0.010701140310194646
2008-03-13,0.0037230826206622325
2008-03-14,-0.0010882652697867812
2008-03-17,-0.0419719674157939
2008-03-18,0.03477801014341608
2008-03-19,-0.04619797611573606
2008-03-20,-0.025592779269897115
2008-03-24,-0.009669488408539983
2008-03-25,0.003562949102089874
2008-03-26,0.045198895827699204
2008-03-27,0.015739503942810984
2008-03-28,-0.018386999753414734
2008-03-31,-0.03900109062048429
2008-04-01,-0.005924177922390861
2008-04-02,0.0374175024033665
2008-04-03,-0.009585043965371298
2008-04-04,0.02285161745491404
2008-04-07,0.026566609910160466
2008-04-08,-0.005423019962178088
2008-04-09,0.02160819786246293
2008-04-10,-0.006878495635650239
2008-04-11,0.0002723995476552332
2008-04-14,0.014601458089214425
2008-04-15,0.018000920312839064
2008-04-16,0.009968594223631833
2008-04-17,-0.000609243238265833
2008-04-18,0.015806858815043512
2008-04-21,0.00674726890923516
2008-04-22,0.015959806372208618
2008-04-23,-0.009004141895291973
2008-04-24,-0.019116514813600993
2008-04-25,0.020974415863184603
2008-04-28,0.0019387455215698068
2008-04-29,-0.026625030718704146
2008-04-30,-0.01894506911130378
2008-05-01,-0.008319386125013928
2008-05-02,0.0332140568254804
2008-05-05,0.03089670607704509
2008-05-06,0.015466955894710921
2008-05-07,0.013775357696557577
2008-05-08,0.00129441810285158
2008-05-09,0.01818593673742175
2008-05-12,-0.01382967791945422
2008-05-13,0.012558657739375256
2008-05-14,-0.012639172932326304
2008-05-15,-0.0008053314310538795
2008-05-16,0.01733199382602546
2008-05-19,0.0059998758025612275
2008-05-20,0.015774213702307804
2008-05-21,0.031271545414425006
2008-05-22,-0.017880619084871263
2008-05-23,0.010494423310260181
2008-05-27,-0.025591313056898102
2008-05-28,0.016777313320506693
2008-05-29,-0.03423579817573419
2008-05-30,0.005748686911795531
2008-06-02,0.0032143338403933797
2008-06-03,-0.027375089846294998
2008-06-04,-0.01630136249184222
2008-06-05,0.0439112322229791
2008-06-06,0.08077074262158401
2008-06-09,-0.03071066234656339
2008-06-10,-0.0228874550811895
2008-06-11,0.03788421911499196
2008-06-12,0.0026362052966186766
2008-06-13,-0.013844138329859312
2008-06-16,-0.001855494636662236
2008-06-17,-0.004467329363382788
2008-06-18,0.01972798931108599
2008-06-19,-0.035370950195329875
2008-06-20,0.020184531603738343
2008-06-23,0.015625391610409878
2008-06-24,0.0018995767767329141
2008-06-25,-0.018045026358666227
2008-06-26,0.037131775606104256
2008-06-27,0.004073673582587922
2008-06-30,-0.00149892604884716
2008-07-01,0.006904686267238169
2008-07-02,0.01827566101976341
2008-07-08,-0.03843162282721835
2008-07-09,7.357859643253306e-05
2008-07-10,0.04033669663862849
2008-07-11,0.02392614428159945
2008-07-14,0.0006889754404859616
2008-07-15,-0.045372589644897765
2008-07-16,-0.03029425220863846
2008-07-17,-0.0402495726625407
2008-07-18,-0.0031761114601112084
2008-07-21,0.016620789021456694
2008-07-22,-0.023863027526815905
2008-07-23,-0.027815851057699348
2008-07-24,0.008402370083253174
2008-07-25,-0.01793009642473109
2008-07-28,0.011855463429609081
2008-07-29,-0.02057419849318798
2008-07-30,0.03679717058934795
2008-07-31,-0.021447862298813902
2008-08-01,0.008186866498738787
2008-08-04,-0.029940120983556362
2008-08-05,-0.018622252182130872
2008-08-06,-0.004963173174495239
2008-08-07,0.01207051542005999
2008-08-08,-0.04098864834540894
2008-08-11,-0.006531702033868214
2008-08-12,-0.012661692116647139
2008-08-13,0.026113863036756335
2008-08-14,-0.008571092612082332
2008-08-15,-0.010840258311647588
2008-08-18,-0.007942099635849686
2008-08-19,0.014600048131502952
2008-08-20,0.003921437608350509
2008-08-21,0.05251881723020446
2008-08-22,-0.05591653798554663
2008-08-25,0.004527696083017396
2008-08-26,0.010026845264190065
2008-08-27,0.016039973682047126
2008-08-28,-0.021905607859444842
2008-08-29,-0.0011252717293261938
2008-09-02,-0.05108362925731935
2008-09-03,-0.003286782881578354
2008-09-04,-0.013441548538333237
2008-09-05,-0.015505597262016835
2008-09-08,0.0010348874284629161
2008-09-09,-0.02939137164090777
2008-09-10,-0.006607097361986725
2008-09-11,-0.016810412650105633
2008-09-12,0.0030685200557956094
2008-09-15,-0.05557833310420435
2008-09-16,-0.04881625269305978
2008-09-17,0.06385262223665045
2008-09-18,0.007383062621518555
2008-09-19,0.06592324664435179
2008-09-22,0.14546369880234877
2008-09-23,-0.12595182802902904
2008-09-24,-0.008288622223771469
2008-09-25,0.021427664273514502
2008-09-26,-0.010516108461667173
2008-09-29,-0.10360527793722696
2008-09-30,0.043354802022507855
2008-10-01,-0.021188722830533635
2008-10-02,-0.047385467148521876
2008-10-03,-0.0009582540095340875
2008-10-06,-0.06684197243167933
2008-10-07,0.02530072607055356
2008-10-08,-0.012401712280976973
2008-10-09,-0.026890091120033155
2008-10-10,-0.10832907050143525
2008-10-13,0.04393689274436774
2008-10-14,-0.03203884365788312
2008-10-15,-0.053417360383319235
2008-10-16,-0.06498585039654259
2008-10-17,0.02823052761907885
2008-10-20,0.032857192993544615
2008-10-21,-0.04630841192224455
2008-10-22,-0.060175068480205596
2008-10-23,0.016197635241022468
2008-10-24,-0.05592781028280758
2008-10-27,-0.014603399633323022
2008-10-28,-0.007780920496599286
2008-10-29,0.0732877957698328
2008-10-30,-0.023079115347790058
2008-10-31,0.027661164670881533
2008-11-03,-0.05923380353938512
2008-11-04,0.09856229337953337
2008-11-05,-0.0770460548175329
2008-11-06,-0.07189583607692729
2008-11-07,0.004433157211637173
2008-11-10,0.022196115587050258
2008-11-11,-0.05061040496564129
2008-11-12,-0.0549103542627547
2008-11-13,0.03636767851153433
2008-11-14,-0.020819644591492548
2008-11-17,-0.03732909458960432
2008-11-18,-0.010243403998856149
2008-11-19,-0.014258180891081107
2008-11-20,-0.07752815604756469
2008-11-21,0.00622806640202711
2008-11-24,0.08757867715668066
2008-11-25,-0.07089507270989559
2008-11-26,0.0697935304551156
2008-12-02,-0.04822214470793451
2008-12-03,-0.0036266279749090913
2008-12-04,-0.06900820455077472
2008-12-05,-0.06773414777792608
2008-12-08,0.06864971207565107
2008-12-09,-0.03824198839473336
2008-12-10,0.033885704945257444
2008-12-11,0.09756365486386143
2008-12-12,-0.03607437669367908
2008-12-15,-0.038996042623830274
2008-12-16,-0.020656733610611155
2008-12-17,-0.08467874928320018
2008-12-18,-0.10076687513590521
2008-12-19,-0.06708184275929563
2008-12-22,0.16409728175561522
2008-12-23,-0.023578224981227525
2008-12-29,0.05945404440348678
2008-12-30,-0.025048773584380957
2009-01-05,0.05192971138243063
2009-01-06,-0.0047232656434301745
2009-01-07,-0.1306537105084531
2009-01-08,-0.02205710144920703
2009-01-09,-0.021083998470496912
2009-01-12,-0.08267909673898721
2009-01-13,0.005041778028245236
2009-01-14,-0.013322872610975978
2009-01-15,-0.051745086356453474
2009-01-16,0.03087426425112927
2009-01-20,0.059286568717042964
2009-01-21,0.11703697073132435
2009-01-22,0.00275164136303907
2009-01-23,0.06214564291670843
2009-01-26,-0.016052426946182585
2009-01-27,-0.09513520714004997
2009-01-28,0.013852573703192927
2009-01-29,-0.01722533041315355
2009-01-30,0.005774823625158021
2009-02-02,-0.03914389076830371
2009-02-03,0.017314233947676616
2009-02-04,-0.011344116861371045
2009-02-05,0.02086216343963665
2009-02-06,-0.024589388619959518
2009-02-09,-0.015301866550220478
2009-02-10,-0.05214518045358485
2009-02-11,-0.043822498047723535
2009-02-12,-0.056078737287475366
2009-02-13,0.09883539453089352
2009-02-17,-0.07126145195593914
2009-02-18,-0.008914537955715396
2009-02-19,0.13136269370225584
2009-02-20,-0.01377224030176194
2009-02-23,-0.012923416175995683
2009-02-24,0.03878037066780404
2009-02-25,0.06162514717504397
2009-02-26,0.06203541303356097
2009-02-27,-0.01022465020296126
2009-03-02,-0.10869234855500087
2009-03-03,0.036678926426088054
2009-03-04,0.08577008475577674
2009-03-05,-0.039784996602639566
2009-03-06,0.04286528503288034
2009-03-09,0.0334840655949753
2009-03-10,-0.029318784946449128
2009-03-11,-0.076820968685956
2009-03-12,0.105289572913287
2009-03-13,-0.01672421073549879
2009-03-16,0.02350531343500384
2009-03-17,0.037513507304395954
2009-03-18,-0.020966873115654483
2009-03-19,0.06960205995454594
2009-03-20,-0.010714040138585457
2009-03-23,0.05227201718223817
2009-03-24,0.00334015900948037
2009-03-25,-0.022670760172281756
2009-03-26,0.029317756580625076
2009-03-27,-0.03673574582738004
2009-03-30,-0.07881845421921874
2009-03-31,0.025493376128417733
2009-04-01,-0.025906619940220477
2009-04-02,0.08418310788030103
2009-04-03,-0.0024726784583171124
2009-04-06,-0.02819806453974838
2009-04-07,-0.03792863773710087
2009-04-08,0.004668616883212184
2009-04-09,0.05630301908486679
2009-04-13,-0.04282603747180458
2009-04-14,-0.012869652923550579
2009-04-15,-0.003243465239560983
2009-04-16,0.014713557788708531
2009-04-17,0.006978435119192383
2009-04-20,-0.09257204646883954
2009-04-21,0.0136379861773408
2009-04-22,0.049087037312633086
2009-04-23,0.01563962056335777
2009-04-24,0.03815823295383591
2009-04-27,-0.027733118278336022
2009-04-28,-0.00439738878892193
2009-04-29,0.02081555997426543
2009-04-30,0.0029385465361295715
2009-05-01,0.03988262463712733
2009-05-04,0.023591694609721436
2009-05-05,-0.01163342441784021
2009-05-06,0.0453880771117543
2009-05-07,0.006545781944135243
2009-05-08,0.03329598363987607
2009-05-11,-0.002219773794426949
2009-05-12,0.005965045483767639
2009-05-13,-0.014204021028320746
2009-05-14,0.01028813953046459
2009-05-15,-0.03967115577549585
2009-05-18,0.04664100986383257
2009-05-19,0.010448409760783761
2009-05-20,0.03928517235412787
2009-05-21,-0.016086170250273923
2009-05-22,0.010104372396024353
2009-05-26,0.012568696011675762
2009-05-27,0.01588595733644116
2009-05-28,0.0253651031614055
2009-05-29,0.01872337213716868
2009-06-01,0.03366029097838297
2009-06-02,-0.00043752642579697465
2009-06-03,-0.0360921314471252
2009-06-04,0.03987773582397214
2009-06-05,-0.005391575902176093
2009-06-08,-0.005127177497572966
2009-06-09,0.027807816807357
2009-06-10,0.018678906772186643
2009-06-11,0.01874921919933037
2009-06-12,-0.008844709339038026
2009-06-15,-0.01990810120780928
2009-06-16,-0.002126331451756336
2009-06-17,0.007915207401794078
2009-06-18,0.004775346086282717
2009-06-19,-0.025831693513556964
2009-06-22,-0.03839866439133566
2009-06-23,0.033931404310419744
2009-06-24,-0.008266307915185678
2009-06-25,0.022463219379931232
2009-06-26,-0.015352894235728165
2009-06-29,0.03313483315083143
2009-06-30,-0.02263498862197988
2009-07-01,-0.008333396106811719
2009-07-02,-0.03793449520122305
2009-07-06,-0.04099059669165506
2009-07-07,-0.017641077642307046
2009-07-08,-0.045347836606327796
2009-07-09,0.004479493218134678
2009-07-10,-0.008645124571557083
2009-07-13,-0.003345044151759069
2009-07-14,-0.0028520949024963826
2009-07-15,0.03337499561865265
2009-07-16,0.007769527528813214
2009-07-17,0.02452744372937765
2009-07-20,0.006586177119691783
2009-07-21,0.011499753680038083
2009-07-22,0.01045200084278175
2009-07-23,0.02655560272440738
2009-07-24,0.013164881414105878
2009-07-27,0.004837567155972167
2009-07-28,-0.01696071923479714
2009-07-29,-0.059444745907372365
2009-07-30,0.05512185046417439
2009-07-31,0.03681030034312549
2009-08-03,0.030208707274836932
2009-08-04,-0.00223781911570331
2009-08-05,0.007671465251450016
2009-08-06,-0.00041691334596904994
2009-08-07,-0.014138990854426936
2009-08-10,-0.004663359043411752
2009-08-11,-0.0164230901667759
2009-08-12,0.010171379072660969
2009-08-13,0.0051179099120766125
2009-08-14,-0.04362055030952572
2009-08-17,-0.0113214673986608
2009-08-18,0.03590207513627153
2009-08-19,0.045626104304184345
2009-08-20,0.0016556709194395225
2009-08-21,0.01843933962667066
2009-08-24,0.0064751877871289665
2009-08-25,-0.0316923109707723
2009-08-26,-0.008642414916399943
2009-08-27,0.014730644555892347
2009-08-28,0.003442818340880116
2009-08-31,-0.03896777620713543
2009-09-01,-0.027680862673813422
2009-09-02,0.0
2009-09-03,-0.0013234910935118194
2009-09-04,0.0008824533851798932
2009-09-08,0.04428557320542659
2009-09-09,0.002949233313854549
2009-09-10,0.008795924074767925
2009-09-11,-0.03753185599703546
2009-09-14,-0.006225137638790734
2009-09-15,0.029618002781399255
2009-09-16,0.022031035751908234
2009-09-17,-0.000551814045900656
2009-09-18,-0.00595116273107088
2009-09-21,-0.03287776903576933
2009-09-22,0.02605278277801748
2009-09-23,-0.03672490598892342
2009-09-24,-0.04568497219333789
2009-09-25,0.001971011235351483
2009-09-28,0.012343962898516025
2009-09-29,-0.0019467921516191922
2009-09-30,0.05681693995938808
2009-10-01,0.00296965499320212
2009-10-02,-0.012360788460044958
2009-10-05,0.006554697117439723
2009-10-06,0.006652908630615961
2009-10-07,-0.018654824036218542
2009-10-08,0.030017855827124684
2009-10-09,0.0011152238791103386
2009-10-12,0.020684687585634798
2009-10-13,0.011938888328874242
2009-10-14,0.01379514257973824
2009-10-15,0.03142444965562863
2009-10-16,0.012171016861135975
2009-10-19,0.013659021008925798
2009-10-20,-0.006553331705691612
2009-10-21,0.028420297621159385
2009-10-22,-0.002214580069259675
2009-10-23,-0.008534927083412747
2009-10-26,-0.02286819090365899
2009-10-27,0.010996798975067001
2009-10-28,-0.02662413131920882
2009-10-29,0.030638689313616574
2009-10-30,-0.03659492863664937
2009-11-02,0.014568645757425891
2009-11-03,0.018640000113598454
2009-11-04,0.010000133335833716
2009-11-05,-0.009748845809396833
2009-11-06,-0.02789105285251292
2009-11-09,0.025501828246408564
2009-11-10,-0.004795529038896795
2009-11-11,0.002905275802066676
2009-11-12,-0.02995995408978036
2009-11-13,-0.0076979178489429145
2009-11-16,0.03285324773088316
2009-11-17,0.0030371701210718527
2009-11-18,0.005544406809282698
2009-11-19,-0.027001168954008392
2009-11-20,-0.00959921756712312
2009-11-23,0.010889360978368678
2009-11-24,-0.020055380490159536
2009-11-25,0.0251994377144662
2009-12-01,0.01400606238042279
2009-12-02,-0.02284418870784144
2009-12-03,-0.0018293354473524204
2009-12-04,-0.013032475642457797
2009-12-07,-0.02061653997806623
2009-12-08,-0.01787829227188631
2009-12-09,-0.027219280894911435
2009-12-10,-0.00184118741795114
2009-12-11,-0.009543523483018568
2009-12-14,-0.005165759616008181
2009-12-15,0.01683349259017408
2009-12-16,0.027486933368569666
2009-12-17,-0.00013766429843542483
2009-12-18,0.009725424034074948
2009-12-21,-0.012206144659613116
2009-12-22,0.026283271800763508
2009-12-23,0.030054502764214064
2009-12-29,0.0012687898175087753
2009-12-30,0.005184911961035432
2009-12-31,0.0010085981692125046
2010-01-04,0.02673126106580881
2010-01-05,0.003184654842381285
2010-01-06,0.01709654282915185
2010-01-07,-0.0062710768401812444
2010-01-08,0.0010881567825880012
2010-01-11,-0.002783362408944612
2010-01-12,-0.021187443978840648
2010-01-13,-0.014211146403473762
2010-01-14,-0.0032696583249363087
2010-01-15,-0.017663576451385055
2010-01-19,0.012992120328580548
2010-01-20,-0.01787578242758059
2010-01-21,-0.020039720065339495
2010-01-22,-0.020449537058524037
2010-01-25,0.009612904273104128
2010-01-26,-0.007334873137211595
2010-01-27,-0.01401830505599122
2010-01-28,-0.0004072907613288379
2010-01-29,-0.010236901110482144
2010-02-01,0.020907644697000904
2010-02-02,0.03692893505436068
2010-02-03,-0.003242334599419472
2010-02-04,-0.05117028777793475
2010-02-05,-0.027023011839211186
2010-02-08,0.009784771876025111
2010-02-09,0.025543836134289677
2010-02-10,0.010386510255808723
2010-02-11,0.010146976517645179
2010-02-12,-0.015394213794201583
2010-02-16,0.038115041322630105
2010-02-17,0.004146694962315678
2010-02-18,0.022125028087168985
2010-02-19,0.009441752257104419
2010-02-22,0.0043759024083520615
2010-02-23,-0.016350546106571606
2010-02-24,0.014352493543699829
2010-02-25,-0.023140718026905205
2010-02-26,0.018881711319927774
2010-03-01,-0.012124510662988364
2010-03-02,0.012375495972427153
2010-03-03,0.014824350927962193
2010-03-04,-0.008194781292744757
2010-03-05,0.015954837335256933
2010-03-08,0.004529639784998096
2010-03-09,-0.004652371242575448
2010-03-10,0.007335868843926896
2010-03-11,0.00024366626631522337
2010-03-12,-0.010652111805712572
2010-03-15,-0.017884170044021985
2010-03-16,0.023530423096502773
2010-03-17,0.014942913316862594
2010-03-18,-0.008841612897329654
2010-03-19,-0.0186645524797715
2010-03-22,0.007040108123835154
2010-03-23,0.008090311151748963
2010-03-24,-0.015998408660677477
2010-03-25,-0.0009929503111969495
2010-03-26,-0.00660313871583984
2010-03-29,0.026763612929431524
2010-03-30,0.002431081770870591
2010-03-31,0.01673426106584408
2010-04-01,0.013165118889737037
2010-04-05,0.020410061090749387
2010-04-06,0.0025365285278535765
2010-04-07,-0.011116360870251363
2010-04-08,-0.005721951869574582
2010-04-09,-0.005519372925064658
2010-04-12,-0.006853412392144875
2010-04-13,-0.0034443053436676863
2010-04-14,0.02107315617645522
2010-04-15,-0.0038517001671785067
2010-04-16,-0.02690537405841731
2010-04-19,-0.021738679282882423
2010-04-20,0.02425831594253136
2010-04-21,0.002752386158440423
2010-04-22,0.00023894133652202498
2010-04-23,0.016823119184559587
2010-04-26,-0.010867175218868041
2010-04-27,-0.021124105336500776
2010-04-28,0.009416935288811601
2010-04-29,0.02316152009940531
2010-04-30,0.011440750518717735
2010-05-03,0.00046419867459501774
2010-05-04,-0.04085104800269601
2010-05-05,-0.03405156001267162
2010-05-06,-0.03641859003513215
2010-05-07,-0.026279267801628592
2010-05-10,0.022250960204398318
2010-05-11,-0.005614691033392738
2010-05-12,-0.009472521510827114
2010-05-13,-0.016661497951139026
2010-05-14,-0.038221225737387954
2010-05-17,-0.021597267816430232
2010-05-18,-0.00960646818687394
2010-05-19,0.006605408521166645
2010-05-20,-0.026981632906253772
2010-05-21,0.02941173910021977
2010-05-24,0.0024242150909650206
2010-05-25,-0.021014000239491182
2010-05-26,0.039360591481739426
2010-05-27,0.041632753423774815
2010-05-28,-0.007810462333424972
2010-06-01,-0.018970189778046098
2010-06-02,0.003850375964645103
2010-06-03,0.023734754581083095
2010-06-04,-0.04243723185803194
2010-06-07,-0.0009793634646566574
2010-06-08,0.007669228135811501
2010-06-09,0.03265985546392525
2010-06-10,0.0146807120824759
2010-06-11,-0.022780081631255555
2010-06-14,0.017999196221388125
2010-06-15,0.023939048482321645
2010-06-16,0.009443133363157052
2010-06-17,-0.011394620316606208
2010-06-18,0.005065919744491332
2010-06-21,0.00825811144693489
2010-06-22,-0.00786949818737348
2010-06-23,-0.011200963899546501
2010-06-24,0.002093471914646372
2010-06-25,0.030252663746047403
2010-06-28,-0.007765311709918343
2010-06-29,-0.02996524828002567
2010-06-30,-0.004090590939099137
2010-07-01,-0.03607875635640223
2010-07-02,-0.011165572231278453
2010-07-06,-0.002220317284329809
2010-07-07,0.028622247696070247
2010-07-08,0.018327072811138656
2010-07-09,0.008579132782767118
2010-07-12,-0.015095613097182436
2010-07-13,0.028930420210773633
2010-07-14,-0.0014268242625545824
2010-07-15,-0.005466602043370017
2010-07-16,-0.007993241536494722
2010-07-19,0.006948556172344134
2010-07-20,0.011689975732148028
2010-07-21,-0.011428747773371661
2010-07-22,0.0351634454504266
2010-07-23,-0.004043472629020606
2010-07-26,0.0
2010-07-27,-0.018916757483500746
2010-07-28,-0.00660241904674308
2010-07-29,0.017638088525394835
2010-07-30,0.007501096864963586
2010-08-02,0.029823148599863458
2010-08-03,0.014766355404967513
2010-08-04,-0.000969603736862723
2010-08-05,-0.005593387535295591
2010-08-06,-0.016102677334408178
2010-08-09,0.009619090076274261
2010-08-10,-0.015210866167330472
2010-08-11,-0.028181596383293872
2010-08-12,-0.02965876955930913
2010-08-13,-0.004631769108270234
2010-08-16,-0.0019916491080280707
2010-08-17,0.007019418498551033
2010-08-18,-0.004629931037729129
2010-08-19,-0.013213378940226228
2010-08-20,-0.013118059593148601
2010-08-23,-0.0049126873827196604
2010-08-24,-0.020314400651485265
2010-08-25,0.012348405774285531
2010-08-26,0.011516497060864772
2010-08-27,0.02437334700340177
2010-08-30,-0.006272136604890122
2010-08-31,-0.03792568962343967
2010-09-01,0.027293828561981037
2010-09-02,0.014906513747734884
2010-09-03,-0.0056142242643408835
2010-09-07,-0.006859963959891857
2010-09-08,0.0077978618229206376
2010-09-09,-0.005640600580282928
2010-09-10,0.029199115450927238
2010-09-13,0.00963304773811835
2010-09-14,-0.005065261655729181
2010-09-15,-0.010208255118322462
2010-09-16,-0.019258142542099677
2010-09-17,-0.01227831623522846
2010-09-20,0.0161597505140767
2010-09-21,-0.01806227859234344
2010-09-22,0.01605650136041259
2010-09-23,0.006271299533411323
2010-09-24,0.017274749050533167
2010-09-27,0.0003921181800494722
2010-09-28,-0.004453144316156177
2010-09-29,0.021813393975416595
2010-09-30,0.02673922182261279
2010-10-01,0.019932581556736828
2010-10-04,-0.0013492918082178562
2010-10-05,0.016434711520414425
2010-10-06,0.004938317685277305
2010-10-07,-0.01892118292131073
2010-10-08,0.012049144593196282
2010-10-11,-0.005458920474512574
2010-10-12,-0.006590224118683707
2010-10-13,0.016274393679038823
2010-10-14,-0.0038624066396302226
2010-10-15,-0.01756787871094989
2010-10-18,0.02227320187124704
2010-10-19,-0.044172820656470435
2010-10-20,0.028279189060990362
2010-10-21,-0.014908167901523939
2010-10-22,0.01392939625248868
2010-10-25,0.010109032011649255
2010-10-26,0.00036355485952022093
2010-10-27,-0.007416910180919167
2010-10-28,0.0029246669284352933
2010-10-29,-0.009168207976223641
2010-11-01,0.01849422499104758
2010-11-02,0.011387656840974536
2010-11-03,0.009371917237984029
2010-11-04,0.02103122264531354
2010-11-05,0.004153692464544001
2010-11-08,0.002415043492584701
2010-11-09,-0.00391296392878715
2010-11-10,0.012490817372753149
2010-11-11,0.0
2010-11-12,-0.03393690763374213
2010-11-15,-0.00023560740341910247
2010-11-16,-0.03014588379559857
2010-11-17,-0.0233453779949917
2010-11-18,0.017376689614498453
2010-11-19,-0.0041625427389693215
2010-11-22,0.0028177170250742734
2010-11-23,-0.006012632458459954
2010-11-24,0.031617932457406184
2010-11-30,-0.019077379820710227
2010-12-01,0.030904940963430327
2010-12-02,0.014306395651238368
2010-12-03,0.013432133623947351
2010-12-06,0.002127961838595205
2010-12-07,-0.007749744001931624
2010-12-08,-0.00463359587787604
2010-12-09,0.0010190094171429465
2010-12-10,-0.006584969149148634
2010-12-13,0.009297119015682753
2010-12-14,-0.0037311592836770657
2010-12-15,0.0038440295628046073
2010-12-16,-0.010435734453134948
2010-12-17,0.0036421621291706785
2010-12-20,0.008935206450643385
2010-12-21,0.011308433909166027
2010-12-22,0.007321197304771765
2010-12-23,0.011319412818457941
2010-12-27,-0.0055887712659714595
2010-12-28,0.005370148314280954
2010-12-29,-0.004052302768587701
2010-12-30,-0.014147086155953836
2010-12-31,0.016996337398595074
2011-01-03,0.0018587005843135884
2011-01-04,-0.02398839394874841
2011-01-05,0.010240583704780981
2011-01-06,-0.021491827887268222
2011-01-07,-0.003968011645211433
2011-01-10,0.013763766546698086
2011-01-11,0.020626158041761933
2011-01-12,0.008198111082267978
2011-01-13,-0.0050201894418364645
2011-01-14,0.0015305458077401468
2011-01-18,-0.0017494428444981835
2011-01-19,-0.005706731967983991
2011-01-20,-0.02225776257578005
2011-01-21,0.002809464085292923
2011-01-24,-0.01401308919761668
2011-01-25,-0.01930429878524098
2011-01-26,0.01313988446342318
2011-01-27,-0.019541617282583523
2011-01-28,0.04229681910649852
2011-01-31,0.03140241535363586
2011-02-01,-0.015522885016861387
2011-02-02,0.0009910698492321401
2011-02-03,-0.0035281182845459114
2011-02-04,-0.01681837269924369
2011-02-07,-0.017563150251291404
2011-02-08,-0.006191981537102542
2011-02-09,-0.002649042708642746
2011-02-10,0.00023067343009675056
2011-02-11,-0.013348244927853692
2011-02-14,-0.009038197567133643
2011-02-15,-0.0057943519984311465
2011-02-16,0.00791449418530199
2011-02-17,0.015991038247687328
2011-02-18,-0.0018544743591792923
2011-02-22,0.08203967642095922
2011-02-23,0.047277526896135846
2011-02-24,-0.00839393824570589
2011-02-25,0.006148799986443798
2011-02-28,-0.009340545295772884
2011-03-01,0.027061631316430024
2011-03-02,0.02576191216916346
2011-03-03,-0.0031350960235956293
2011-03-04,0.024331098738066714
2011-03-07,0.009720880893343775
2011-03-08,-0.003991310078605537
2011-03-09,-0.006112722169596907
2011-03-10,-0.016225969750911062
2011-03-11,-0.015108626380133217
2011-03-14,0.0002964961633837859
2011-03-15,-0.040435028528710504
2011-03-16,0.00819847785116501
2011-03-17,0.03450688381797473
2011-03-18,-0.0034569445603258586
2011-03-21,0.012389558556702873
2011-03-22,0.01618799449809849
2011-03-23,0.01668691878501516
2011-03-24,-0.0014194655936208278
2011-03-25,-0.001895697250173356
2011-03-28,-0.01356405327532162
2011-03-29,0.007759755222473963
2011-03-30,-0.004974696999703099
2011-03-31,0.023224931507585644
2011-04-01,0.01136694418168016
2011-04-04,0.004898110551956769
2011-04-05,-0.0011992529623183756
2011-04-06,0.004512656776308965
2011-04-07,0.013416903372750255
2011-04-08,0.022323738059853326
2011-04-11,-0.025774881238871394
2011-04-12,-0.03395800247446168
2011-04-13,0.008061545308208018
2011-04-14,0.009292883441784028
2011-04-15,0.014235469897764474
2011-04-18,-0.023434977063391926
2011-04-19,0.009569441503010978
2011-04-20,0.030056862022075137
2011-04-21,0.00750878657598264
2011-04-25,-8.907690258386225e-05
2011-04-26,-0.0006236358224631644
2011-04-27,0.004889577217785046
2011-04-28,0.0008864374188313207
2011-04-29,0.009436103308495092
2011-05-02,-0.0036052182852985837
2011-05-03,-0.021998429069431502
2011-05-04,-0.01643329905810198
2011-05-05,-0.09037906491965408
2011-05-06,-0.02660328439978077
2011-05-09,0.05378558479465401
2011-05-10,0.012885844142659586
2011-05-11,-0.0561283249276503
2011-05-12,0.007708751025250926
2011-05-13,0.0068472827163779115
2011-05-16,-0.023145880928074014
2011-05-17,-0.004735431779107735
2011-05-18,0.032386912319287475
2011-05-19,-0.016722420501356083
2011-05-20,0.010609870658946363
2011-05-23,-0.018155588156252733
2011-05-24,0.01916018943637976
2011-05-25,0.017222107354601945
2011-05-26,-0.010816250165541774
